,feature,tfidf,ig_value
2192,kantor,0.0,0.004747079319770364
2193,kapan,0.0,0.005451823032887493
2194,kapitalis,0.0,0.0023960637471287516
2195,kapitalisme,0.0,0.0015966267866678319
2196,kapretoz,0.0,0.0007841756598852001
2197,kaprodi,0.0,0.0009667991902708728
2198,karakter,0.0,0.001581704892316127
2199,karawang,0.0,0.0007841756598852001
2200,karding,0.0,0.0015690787865341171
2201,karet,0.0,0.0007979393802941548
2202,karhutla,0.0,0.0015966267866678319
2203,karna,0.0,0.009552119573903894
2204,karno,0.0,0.0023547108464403443
2205,karta,0.0,0.0007841756598852001
2206,kartanegara,0.0,0.01217537891702003
2207,kartika,0.0,0.0007979393802941548
2208,karya,0.0,0.0009667991902708728
2209,karyawan,0.0,0.0009667991902708728
2210,kasar,0.0,0.0009667991902708728
2211,kasian,0.0,0.0017643284227015776
2212,kasih,0.0,0.004747079319770364
2213,kasihan,0.0,0.001581704892316127
2214,kasus,0.0,0.0009667991902708728
2215,kata,0.0,0.03140719772407152
2216,katakan,0.0,0.0023799819319643145
2217,katama,0.0,0.0009667991902708728
2218,katanya,0.0,0.00829109108468562
2219,kato,0.0,0.0015690787865341171
2220,kau,0.0,0.004129221390774429
2221,kawal,0.0,0.0023547108464403443
2222,kawan,0.0,0.002903498106329394
2223,kawasan,0.0,0.004902117045589849
2224,kaya,0.0,0.0023799819319643145
2225,kayak,0.0,0.005909309653147954
2226,kazakhstan,0.0,0.0009667991902708728
2227,kbnyakan,0.0,0.0007979393802941548
2228,kbohfljq,0.0,0.0007841756598852001
2229,kbutuhan,0.0,0.0007979393802941548
2230,kcodcg,0.0,0.0009667991902708728
2231,kcwkfmdyey,0.0,0.0007979393802941548
2232,keadaan,0.0,0.0033455500218242396
2233,keadan,0.0,0.0007979393802941548
2234,keadilan,0.0,0.003948874774998501
2235,keamanan,0.0,0.0031640641060657337
2236,keanehan,0.0,0.0007979393802941548
2237,kebaikan,0.0,0.0007841756598852001
2238,kebakaran,0.0,0.0015690787865341171
2239,kebangetan,0.0,0.0007979393802941548
2240,kebangun,0.0,0.0007979393802941548
2241,kebanyakan,0.0,0.0005156068112925905
2242,kebayang,0.0,0.0007979393802941548
2243,kebencian,0.0,0.0015690787865341171
2244,keberanian,0.0,0.0015690787865341171
2245,keberatan,0.0,0.0017643284227015776
2246,keberhasilan,0.0,0.0023547108464403443
2247,keberhasilannya,0.0,0.0009667991902708728
2248,kebesarannya,0.0,0.0007841756598852001
2249,kebetulan,0.0,0.001581704892316127
2250,kebiasaan,0.0,0.0009667991902708728
2251,kebijakan,0.0,0.021740051681426786
2252,kebijakannya,0.0,0.0007979393802941548
2253,kebiri,0.0,0.0023960637471287516
2254,kebocoran,0.0,0.0007841756598852001
2255,kebohongan,0.0,0.0009667991902708728
2256,keburu,0.0,0.0009667991902708728
2257,kebut,0.0,0.0007841756598852001
2258,kebutuha,0.0,0.0007979393802941548
2259,kebutuhan,0.0,0.009211700180593807
2260,kecam,0.0,0.0007841756598852001
2261,kecamatan,0.0,0.0023661976522391104
2262,kecemburuan,0.0,0.0007979393802941548
2263,kecewa,0.0,0.0009667991902708728
2264,kecil,0.0,0.005711414335247245
2265,kecipratan,0.0,0.0007979393802941548
2266,kecurangan,0.0,0.0015966267866678319
2267,kedai,0.0,0.0007979393802941548
2268,kedaikopi,0.0,0.0009667991902708728
2269,kedaulatan,0.0,0.0023960637471287516
2270,kede,0.0,0.0007841756598852001
2271,kedepan,0.0,0.003928167655860015
2272,kedepannya,0.0,0.0009667991902708728
2273,kedua,0.0,0.0023799819319643145
2274,keduanya,0.0,0.0007841756598852001
2275,kedunguan,0.0,0.0007979393802941548
2276,keefektifitasan,0.0,0.0007841756598852001
2277,kegagalan,0.0,0.0023799819319643145
2278,kegiatan,0.0,0.0007841756598852001
2279,kegusur,0.0,0.0007979393802941548
2280,kehabisan,0.0,0.0009667991902708728
2281,kehancuran,0.0,0.0007979393802941548
2282,kehendak,0.0,0.0007979393802941548
2283,kehidupan,0.0,0.0007841756598852001
2284,kehilangan,0.0,0.001581704892316127
2285,kehormatan,0.0,0.0007841756598852001
2286,kehutanan,0.0,0.0017643284227015776
2287,keilmuam,0.0,0.0009667991902708728
2288,keilmuan,0.0,0.0007841756598852001
2289,keinginan,0.0,0.0015966267866678319
2290,kejadian,0.0,0.0023799819319643145
2291,kejar,0.0,0.0007841756598852001
2292,kejiwaan,0.0,0.0007841756598852001
2293,kejora,0.0,0.0017643284227015776
2294,kek,0.0,0.004961938727577886
2295,kekalimantan,0.0,0.0007979393802941548
2296,kekayaan,0.0,0.0007979393802941548
2297,kekhawatiran,0.0,0.0031962517947285995
2298,kekuasaan,0.0,0.005095410479394102
2299,kekuatan,0.0,0.001581704892316127
2300,kekurangan,0.0,0.0007979393802941548
2301,kekurangannya,0.0,0.0007841756598852001
2302,kekurangnya,0.0,0.0007979393802941548
2303,kelak,0.0,0.0007841756598852001
2304,kelangit,0.0,0.0007979393802941548
2305,kelanjutan,0.0,0.0007979393802941548
2306,kelanjutannya,0.0,0.0007979393802941548
2307,kelar,0.0,0.0015966267866678319
2308,kelas,0.0,0.0007979393802941548
2309,kelayakan,0.0,0.0017643284227015776
2310,kelebihan,0.0,0.0023661976522391104
2311,kelemahan,0.0,0.0007841756598852001
2312,kelesuhan,0.0,0.0007979393802941548
2313,keliatan,0.0,0.0007979393802941548
2314,keliru,0.0,0.0007979393802941548
2315,kelompok,0.0,0.003179008306603226
2316,kelompoknya,0.0,0.0015966267866678319
2317,keluar,0.0,0.0023799819319643145
2318,keluarga,0.0,0.0017643284227015776
2319,keluarganya,0.0,0.0009667991902708728
2320,keluarnya,0.0,0.0007841756598852001
2321,keluhan,0.0,0.0017643284227015776
2322,kemacetan,0.0,0.0023799819319643145
2323,kemajuan,0.0,0.0031410733108654387
2324,kemakan,0.0,0.0007979393802941548
2325,kemakmuran,0.0,0.001581704892316127
2326,kemampuan,0.0,0.0023799819319643145
2327,kemanapun,0.0,0.0015966267866678319
2328,kemane,0.0,0.0009667991902708728
2329,kemaren,0.0,0.001581704892316127
2330,kemarin,0.0,0.008812857660613682
2331,kemaslahatan,0.0,0.0007979393802941548
2332,kemauan,0.0,0.0007979393802941548
2333,kemendagri,0.0,0.0007841756598852001
2334,kemenkeu,0.0,0.0009667991902708728
2335,kemenkeuri,0.0,0.0015690787865341171
2336,kemenpar,0.0,0.0007979393802941548
2337,kementerian,0.0,0.0033455500218242396
2338,kemerdekaan,0.0,0.003179008306603226
2339,kemiskinan,0.0,0.0007979393802941548
2340,kemisteriusan,0.0,0.0007979393802941548
2341,kemudian,0.0,0.0065445223449296375
2342,kemungkin,0.0,0.0007979393802941548
2343,kemungkinan,0.0,0.004144165591311921
2344,kena,0.0,0.0023799819319643145
2345,kenaikan,0.0,0.0031962517947285995
2346,kenal,0.0,0.001581704892316127
2347,kenang,0.0,0.0007841756598852001
2348,kenangan,0.0,0.0007979393802941548
2349,kendala,0.0,0.0015690787865341171
2350,kendali,0.0,0.0007841756598852001
2351,kendati,0.0,0.0007841756598852001
2352,kental,0.0,0.0017643284227015776
2353,keok,0.0,0.0007979393802941548
2354,kep,0.0,0.0007979393802941548
2355,kepadatan,0.0,0.0007841756598852001
2356,kepala,0.0,0.011401704630550569
2357,kepalanya,0.0,0.0007979393802941548
2358,kepanjangan,0.0,0.0007979393802941548
2359,kepemimpinan,0.0,0.001581704892316127
2360,kepentingan,0.0,0.01885110566188608
2361,keperluan,0.0,0.0007979393802941548
2362,kepikiran,0.0,0.001581704892316127
2363,kepindahan,0.0,0.0007979393802941548
2364,kepinterannya,0.0,0.0009667991902708728
2365,kepo,0.0,0.0007841756598852001
2366,kepotong,0.0,0.0007979393802941548
2367,kepresidenan,0.0,0.0017643284227015776
2368,kepulauan,0.0,0.0007841756598852001
2369,keputus,0.0,0.0007841756598852001
2370,keputusan,0.0,0.0301331520896857
2371,keputusannya,0.0,0.0007841756598852001
2372,kerajaan,0.0,0.0023799819319643145
2373,kerana,0.0,0.0007841756598852001
2374,kerandoman,0.0,0.0007841756598852001
2375,keras,0.0,0.0031962517947285995
2376,keresahan,0.0,0.0009667991902708728
2377,keresahannya,0.0,0.0023960637471287516
2378,kereta,0.0,0.001750564702292623
2379,keributan,0.0,0.0007979393802941548
2380,keringat,0.0,0.0007979393802941548
2381,kerja,0.0,0.0072942640845852225
2382,kerjaan,0.0,0.0017643284227015776
2383,kerjasama,0.0,0.0007841756598852001
2384,kertanegara,0.0,0.006349714805497397
2385,kertas,0.0,0.0007979393802941548
2386,kerugian,0.0,0.0023799819319643145
2387,kerugiannya,0.0,0.001581704892316127
2388,kerusakan,0.0,0.001581704892316127
2389,kerusuhan,0.0,0.004161409079436851
2390,kesadaran,0.0,0.0009667991902708728
2391,kesakitan,0.0,0.0007841756598852001
2392,kesalahan,0.0,0.0031514191263244395
2393,kesampaian,0.0,0.0007841756598852001
2394,kesampingkan,0.0,0.0007979393802941548
2395,kesatuan,0.0,0.0007979393802941548
2396,kesehatan,0.0,0.0031962517947285995
2397,kesejahteraan,0.0,0.004902117045589849
2398,kesejahtraan,0.0,0.0007841756598852001
2399,kesekian,0.0,0.0007841756598852001
2400,kesel,0.0,0.0007979393802941548
2401,keselamatan,0.0,0.0007979393802941548
2402,kesempatan,0.0,0.002562605462349543
2403,kesenjangan,0.0,0.006846210799364316
2404,kesepakatan,0.0,0.0070838935314079254
2405,keserakhan,0.0,0.0007841756598852001
2406,keseringan,0.0,0.0007979393802941548
2407,keseriusan,0.0,0.0007979393802941548
2408,keseruan,0.0,0.0009667991902708728
2409,kesimpulan,0.0,0.001750564702292623
2410,kesono,0.0,0.0007841756598852001
2411,kestabilan,0.0,0.0007979393802941548
2412,kesucian,0.0,0.0007841756598852001
2413,kesulitan,0.0,0.0009667991902708728
2414,kesultanan,0.0,0.0007841756598852001
2415,kesurupan,0.0,0.0007841756598852001
2416,kesusahan,0.0,0.0007841756598852001
2417,ket,0.0,0.0007979393802941548
2418,ketahanan,0.0,0.0031962517947285995
2419,ketahuilah,0.0,0.0007979393802941548
2420,ketakutan,0.0,0.0007841756598852001
2421,ketar,0.0,0.0007979393802941548
2422,ketatanegaraan,0.0,0.0007979393802941548
2423,ketebak,0.0,0.0007979393802941548
2424,ketek,0.0,0.0007841756598852001
2425,ketentuan,0.0,0.0017643284227015776
2426,keterangan,0.0,0.001750564702292623
2427,keterkaitan,0.0,0.0007979393802941548
2428,keterlibatan,0.0,0.0007979393802941548
2429,ketersediaan,0.0,0.0007841756598852001
2430,ketetapan,0.0,0.0007841756598852001
2431,ketetatapan,0.0,0.0007841756598852001
2432,ketiak,0.0,0.0007979393802941548
2433,ketidak,0.0,0.0033455500218242396
2434,ketidakadilan,0.0,0.0007841756598852001
2435,ketimbang,0.0,0.008770190702015457
2436,ketimpangan,0.0,0.006484611036245758
2437,ketir,0.0,0.0007979393802941548
2438,ketok,0.0,0.0007841756598852001
2439,ketrucut,0.0,0.0007841756598852001
2440,ketua,0.0,0.022037155167153655
2441,ketuk,0.0,0.0009667991902708728
2442,ketum,0.0,0.0007841756598852001
2443,keturunan,0.0,0.0009667991902708728
2444,keturunannya,0.0,0.0007979393802941548
2445,keuangan,0.0,0.006691747288316341
2446,keunggulan,0.0,0.007874669589184258
2447,keuntungan,0.0,0.00553220870981197
2448,keyakinan,0.0,0.0009667991902708728
2449,kf,0.0,0.0007841756598852001
2450,kfh,0.0,0.0007841756598852001
2451,kfkxwatai,0.0,0.0007979393802941548
2452,kfya,0.0,0.0009667991902708728
2453,kgk,0.0,0.0007979393802941548
2454,khawatir,0.0,0.006345741232061997
2455,khawatiran,0.0,0.0007979393802941548
2456,khawatirkan,0.0,0.0009667991902708728
2457,khayalan,0.0,0.0015966267866678319
2458,khilafah,0.0,0.0039787855490514
2459,khma,0.0,0.0007841756598852001
2460,kho,0.0,0.0007979393802941548
2461,khusus,0.0,0.006653755500907188
2462,khususnya,0.0,0.0015966267866678319
2463,khwtir,0.0,0.0007841756598852001
2464,ki,0.0,0.001581704892316127
2465,kian,0.0,0.0023960637471287516
2466,kiani,0.0,0.0007979393802941548
2467,kibulin,0.0,0.0007979393802941548
2468,kik,0.0,0.001750564702292623
2469,kilang,0.0,0.0007841756598852001
2470,kilat,0.0,0.0007979393802941548
2471,kinerja,0.0,0.0007841756598852001
2472,kini,0.0,0.0023661976522391104
2473,kira,0.0,0.003514694486485892
2474,kirim,0.0,0.001581704892316127
2475,kisah,0.0,0.0007841756598852001
2476,kisana,0.0,0.0007979393802941548
2477,kisruh,0.0,0.0023960637471287516
2478,kjdocn,0.0,0.0007979393802941548
2479,kkg,0.0,0.0007841756598852001
2480,kkn,0.0,0.0043282319503248345
2481,kkta,0.0,0.0007841756598852001
2482,kl,0.0,0.003179008306603226
2483,klaim,0.0,0.0009667991902708728
2484,klarifikasi,0.0,0.0009667991902708728
2485,klau,0.0,0.0007841756598852001
2486,klh,0.0,0.0007979393802941548
2487,klhk,0.0,0.0007841756598852001
2488,klik,0.0,0.003948874774998501
2489,klmntn,0.0,0.0007979393802941548
2490,klo,0.0,0.0033455500218242396
2491,kls,0.0,0.0007979393802941548
2492,klu,0.0,0.0007979393802941548
2493,kluar,0.0,0.0007979393802941548
2494,klub,0.0,0.001581704892316127
2495,km,0.0,0.0017643284227015776
2496,kmbli,0.0,0.0007979393802941548
2497,kmn,0.0,0.0007979393802941548
2498,kmna,0.0,0.0009667991902708728
2499,kmrn,0.0,0.0007979393802941548
2500,kmtjknfn,0.0,0.0007979393802941548
2501,kn,0.0,0.0007979393802941548
2502,knew,0.0,0.0007979393802941548
2503,know,0.0,0.0009667991902708728
2504,knp,0.0,0.0039787855490514
2505,knpi,0.0,0.0007841756598852001
2506,ko,0.0,0.0015966267866678319
2507,koalisi,0.0,0.004144165591311921
2508,kocak,0.0,0.0019346310613057582
2509,kocyak,0.0,0.0007979393802941548
2510,kok,0.0,0.014826654645820225
2511,kokas,0.0,0.0009667991902708728
2512,kolega,0.0,0.0007979393802941548
2513,kolga,0.0,0.0007979393802941548
2514,kolonial,0.0,0.0009667991902708728
2515,kolusi,0.0,0.0007979393802941548
2516,komarudin,0.0,0.0009667991902708728
2517,komedinya,0.0,0.0007979393802941548
2518,komen,0.0,0.005451823032887493
2519,komennya,0.0,0.0009667991902708728
2520,koment,0.0,0.0007979393802941548
2521,komentar,0.0,0.004470114034753836
2522,komentari,0.0,0.0007979393802941548
2523,komentarmu,0.0,0.0009667991902708728
2524,kominfo,0.0,0.0007841756598852001
2525,komisi,0.0,0.008587592329495353
2526,komitmen,0.0,0.001750564702292623
2527,komnksinya,0.0,0.0007979393802941548
2528,kompas,0.0,0.002717986206602019
2529,kompensasi,0.0,0.0031962517947285995
2530,kompleks,0.0,0.001581704892316127
2531,kompor,0.0,0.001581704892316127
2532,komprehensif,0.0,0.006436867570666527
2533,kompromi,0.0,0.0009667991902708728
2534,komunikasi,0.0,0.003948874774998501
2535,komunis,0.0,0.0015966267866678319
2536,komunitas,0.0,0.0007979393802941548
2537,kon,0.0,0.0007979393802941548
2538,koncoku,0.0,0.0007979393802941548
2539,kondisi,0.0,0.005743650212669538
2540,kondusip,0.0,0.0007979393802941548
2541,konferensi,0.0,0.003232267774411657
2542,konfirmnya,0.0,0.0007979393802941548
2543,konflik,0.0,0.004762045893285327
2544,konfres,0.0,0.0009667991902708728
2545,kongkong,0.0,0.0007979393802941548
2546,konglomerat,0.0,0.009781003901980112
2547,konon,0.0,0.0023661976522391104
2548,konpres,0.0,0.0009667991902708728
2549,konsekuensi,0.0,0.0007841756598852001
2550,konsen,0.0,0.0007979393802941548
2551,konsentrasi,0.0,0.0007979393802941548
2552,konsep,0.0,0.007281581187131625
2553,konser,0.0,0.0009667991902708728
2554,konservasi,0.0,0.0007841756598852001
2555,konsesi,0.0,0.001581704892316127
2556,konsisten,0.0,0.0007841756598852001
2557,konsitusinya,0.0,0.0007979393802941548
2558,konspirasi,0.0,0.003529616380837153
2559,konstitusi,0.0,0.005688389121352833
2560,konstitusionalitas,0.0,0.0009667991902708728
2561,konstruksi,0.0,0.0015690787865341171
2562,konsultan,0.0,0.0007841756598852001
2563,konsultasi,0.0,0.0007979393802941548
2564,kontan,0.0,0.0007841756598852001
2565,konteks,0.0,0.0025476835679978382
2566,konteksnya,0.0,0.0019346310613057582
2567,kontra,0.0,0.01527403485863843
2568,kontrak,0.0,0.0015966267866678319
2569,kontrakan,0.0,0.001581704892316127
2570,kontraproduktif,0.0,0.0007979393802941548
2571,kontras,0.0,0.0007979393802941548
2572,kontruksi,0.0,0.0015690787865341171
2573,konyol,0.0,0.0023960637471287516
2574,kopi,0.0,0.0023799819319643145
2575,koq,0.0,0.0015690787865341171
2576,koran,0.0,0.0007841756598852001
2577,korban,0.0,0.0031962517947285995
2578,korea,0.0,0.0023547108464403443
2579,korozgtxf,0.0,0.0007841756598852001
2580,korsel,0.0,0.005680330377762832
2581,korupsi,0.0,0.0007979393802941548
2582,kos,0.0,0.0007979393802941548
2583,kosan,0.0,0.0007979393802941548
2584,kosong,0.0,0.003948874774998501
2585,kota,0.05801331473524204,1.561884341878182
2586,kotanya,0.0,0.0007979393802941548
2587,kowantara,0.0,0.0015966267866678319
2588,kowi,0.0,0.0007979393802941548
2589,kpd,0.0,0.0023661976522391104
2590,kpdns,0.0,0.0009667991902708728
2591,kpfm,0.0,0.0007979393802941548
2592,kpk,0.0,0.0039626796755531934
2593,kps,0.0,0.0007841756598852001
2594,kpwcgvb,0.0,0.0007979393802941548
2595,kqch,0.0,0.0009667991902708728
2596,kredibilitas,0.0,0.001581704892316127
2597,krisis,0.0,0.0065445223449296375
2598,kristiawan,0.0,0.0007979393802941548
2599,kritik,0.0,0.01951382634784471
2600,kritikan,0.0,0.0009667991902708728
2601,kritiknya,0.0,0.0007979393802941548
2602,kritis,0.0,0.002562605462349543
2603,kritisi,0.0,0.003262133869301298
2604,krn,0.0,0.012258706944451081
2605,krreliubq,0.0,0.0007841756598852001
2606,krzxqpjkf,0.0,0.0007979393802941548
2607,ksatria,0.0,0.0007841756598852001
2608,ksp,0.0,0.0007841756598852001
2609,kt,0.0,0.0017643284227015776
2610,ktaqkxmaxm,0.0,0.0007841756598852001
2611,ktd,0.0,0.0007841756598852001
2612,ktpku,0.0,0.0007841756598852001
2613,ku,0.0,0.0023661976522391104
2614,kualifikasi,0.0,0.0007841756598852001
2615,kualitas,0.0,0.0007979393802941548
2616,kuasai,0.0,0.0007979393802941548
2617,kuat,0.0,0.001581704892316127
2618,kubu,0.0,0.0007841756598852001
2619,kudu,0.0,0.001750564702292623
2620,kudune,0.0,0.0007979393802941548
2621,kufah,0.0,0.0007841756598852001
2622,kui,0.0,0.0007979393802941548
2623,kukar,0.0,0.0007841756598852001
2624,kulitas,0.0,0.0007841756598852001
2625,kultwit,0.0,0.0009667991902708728
2626,kumpulkan,0.0,0.0017643284227015776
2627,kumuh,0.0,0.0007841756598852001
2628,kuncinya,0.0,0.0007979393802941548
2629,kuno,0.0,0.0007979393802941548
2630,kuota,0.0,0.0007841756598852001
2631,kurang,0.0,0.02080452390337384
2632,kurangi,0.0,0.00945960216334063
2633,kurangnya,0.0,0.0007979393802941548
2634,kursi,0.0,0.0043282319503248345
2635,kusuma,0.0,0.0007841756598852001
2636,kutai,0.0,0.021108870969269278
2637,kutip,0.0,0.0015966267866678319
2638,kuyang,0.0,0.0007979393802941548
2639,kv,0.0,0.0007841756598852001
2640,kwalitas,0.0,0.0007841756598852001
2641,kyak,0.0,0.0007979393802941548
2642,kyipvxwvtq,0.0,0.0007979393802941548
2643,kykny,0.0,0.0007979393802941548
2644,kyknya,0.0,0.0007979393802941548
2645,kz,0.0,0.0009667991902708728
2646,kzuzfxe,0.0,0.0007979393802941548
2647,ladasan,0.0,0.0007979393802941548
2648,laennya,0.0,0.0007979393802941548
2649,lagian,0.0,0.0007979393802941548
2650,lagumu,0.0,0.0007979393802941548
2651,lah,0.0,0.013863969524967601
2652,lahan,0.0,0.009043431768991361
2653,lahannya,0.0,0.0009667991902708728
2654,lahir,0.0,0.003928167655860015
2655,laik,0.0,0.0019346310613057582
2656,lainny,0.0,0.0007841756598852001
2657,lainnya,0.0,0.0076581475237655905
2658,laku,0.0,0.0015966267866678319
2659,lakukan,0.0,0.0060626338642133515
2660,laldfpx,0.0,0.0009667991902708728
2661,lalongkoe,0.0,0.0015690787865341171
2662,lalu,0.0,0.01930270518066024
2663,lalui,0.0,0.001581704892316127
2664,lama,0.0,0.020444873203535385
2665,lamaaaaaaaaaaaaaaaaaaaaaaaa,0.0,0.0007979393802941548
2666,lambat,0.0,0.007874669589184258
2667,lambatnya,0.0,0.0007841756598852001
2668,lambungkan,0.0,0.0007979393802941548
2669,lan,0.0,0.0007979393802941548
2670,lancar,0.0,0.004892913915852448
2671,land,0.0,0.0009667991902708728
2672,landasan,0.0,0.0023799819319643145
2673,landmark,0.0,0.0009667991902708728
2674,landscap,0.0,0.0007841756598852001
2675,langit,0.0,0.0007841756598852001
2676,langkah,0.0,0.0082276763123037
2677,langsung,0.0,0.007449565730980323
2678,lanjut,0.0,0.001581704892316127
2679,lanjutan,0.0,0.0009667991902708728
2680,lanjutkan,0.0,0.0023547108464403443
