,feature,tfidf,ig_value
1984,Niat,0.0,0.001581704892316127
1985,Nih,0.0,0.0009667991902708728
1986,Nilai,0.0,0.007915084493800517
1987,Njirrrr,0.0,0.0007979393802941548
1988,NmgkFBdjwm,0.0,0.0007841756598852001
1989,Nnnuuurrt,0.0,0.0009667991902708728
1990,Nnur,0.0,0.0009667991902708728
1991,No,0.0,0.0023960637471287516
1992,Nomor,0.0,0.001750564702292623
1993,Nonton,0.0,0.002717986206602019
1994,Noor,0.0,0.0007841756598852001
1995,November,0.0,0.0007841756598852001
1996,NowOnPRFM,0.0,0.0009667991902708728
1997,Nt,0.0,0.0007841756598852001
1998,NtixA9xNGX,0.0,0.0007979393802941548
1999,Nuansa,0.0,0.0007979393802941548
2000,Nugini,0.0,0.0007979393802941548
2001,Nurbaya,0.0,0.0009667991902708728
2002,Nusantara,0.0,0.0023547108464403443
2003,Nyaris,0.0,0.0017643284227015776
2004,Nyawa,0.0,0.0007979393802941548
2005,O7KqcH8g5Q,0.0,0.0009667991902708728
2006,O9Le19jEfO,0.0,0.0007841756598852001
2007,O9V5eo0HLF,0.0,0.0007841756598852001
2008,OBOR,0.0,0.0007979393802941548
2009,OCE,0.0,0.0007841756598852001
2010,OKE,0.0,0.0007841756598852001
2011,ON,0.0,0.0007841756598852001
2012,OPM,0.0,0.0007979393802941548
2013,Obrolin,0.0,0.0009667991902708728
2014,OcWWojfX5F,0.0,0.0007979393802941548
2015,Oded,0.0,0.001750564702292623
2016,OdedMDanial,0.0,0.0007841756598852001
2017,Odin,0.0,0.0007841756598852001
2018,Oh,0.0,0.0019346310613057582
2019,Ok,0.0,0.0015690787865341171
2020,Okezone,0.0,0.0007979393802941548
2021,Okt,0.0,0.0007979393802941548
2022,Oktober,0.0,0.0007979393802941548
2023,Olahan,0.0,0.0005156068112925905
2024,Olahraga,0.0,0.0031410733108654387
2025,Oleh,0.0,0.0033317657420997016
2026,Om,0.0,0.0007841756598852001
2027,Omongan,0.0,0.001750564702292623
2028,Online,0.0,0.001581704892316127
2029,Ono,0.0,0.0009667991902708728
2030,Operator,0.0,0.0015690787865341171
2031,Opini,0.0,0.0007841756598852001
2032,Opsi,0.0,0.001581704892316127
2033,OpsiMetroTV,0.0,0.0007979393802941548
2034,Optimistis,0.0,0.0007841756598852001
2035,Orang,0.0,0.002562605462349543
2036,Orde,0.0,0.0007979393802941548
2037,Ormas,0.0,0.0009667991902708728
2038,Otak2,0.0,0.0007979393802941548
2039,Otakmu,0.0,0.0007979393802941548
2040,Otomotif,0.0,0.0009667991902708728
2041,Otorita,0.3632122503423121,0.0038734028285483113
2042,Out,0.0,0.0007979393802941548
2043,P4Ci4Lwsqf,0.0,0.0009667991902708728
2044,P6nvhkTNde,0.0,0.0009667991902708728
2045,PAGI,0.0,0.0007841756598852001
2046,PAN,0.0,0.00895167661777374
2047,PANCASILA,0.0,0.0007979393802941548
2048,PANJANG,0.0,0.0007841756598852001
2049,PANRB,0.0,0.0031410733108654387
2050,PAPUA,0.0,0.0015966267866678319
2051,PASTI,0.0,0.0007979393802941548
2052,PATRIOT,0.0,0.0007979393802941548
2053,PB,0.0,0.0007979393802941548
2054,PBB,0.0,0.002717986206602019
2055,PDI,0.0,0.0009667991902708728
2056,PDIP,0.0,0.011303616360155866
2057,PDIPerjuangan,0.0,0.0007841756598852001
2058,PEDIA,0.0,0.0007979393802941548
2059,PEMERINTAH,0.0,0.0007979393802941548
2060,PEMERINTAHAN,0.0,0.0007979393802941548
2061,PEMINDAHAN,0.0,0.024828861875323627
2062,PEMINDAHAN_IBU_KOTA,0.0,0.0009667991902708728
2063,PEMUDA,0.0,0.0007841756598852001
2064,PENARI,0.0,0.0007979393802941548
2065,PENDAPAT,0.0,0.0009667991902708728
2066,PENGALIHAN,0.0,0.0007979393802941548
2067,PENONTON,0.0,0.0007979393802941548
2068,PERCAYA,0.0,0.0015966267866678319
2069,PERDAMAIN,0.0,0.0007979393802941548
2070,PERLUKAH,0.0,0.0009667991902708728
2071,PERMERSATU,0.0,0.0007979393802941548
2072,PERSATUAN,0.0,0.0007979393802941548
2073,PERTAHANA,0.0,0.0007979393802941548
2074,PGN,0.0,0.0007841756598852001
2075,PGRI,0.0,0.0007979393802941548
2076,PHK,0.0,0.0007979393802941548
2077,PIHAK,0.0,0.0007979393802941548
2078,PILPRES,0.0,0.0007979393802941548
2079,PINDAH,0.0,0.0007979393802941548
2080,PINTER,0.0,0.0007841756598852001
2081,PKB,0.0,0.0064684814667654855
2082,PKBU,0.0,0.0009667991902708728
2083,PKI,0.0,0.007393110593690189
2084,PKS,0.0,0.007368057561512709
2085,PLN,0.0,0.001581704892316127
2086,PLTN,0.0,0.0023547108464403443
2087,PMA,0.0,0.0007841756598852001
2088,PNS,0.0,0.005893203779650413
2089,POLITIK,0.0,0.0007979393802941548
2090,POPULER,0.0,0.0009667991902708728
2091,PORTAL,0.0,0.001750564702292623
2092,PPN,0.0,0.00664569675731741
2093,PPP,0.0,0.0023661976522391104
2094,PPU,0.0,0.0007841756598852001
2095,PR7mTqOLgx,0.0,0.0009667991902708728
2096,PRABOWO,0.0,0.0007841756598852001
2097,PRESIDENT,0.0,0.0007979393802941548
2098,PRO,0.0,0.0009667991902708728
2099,PROSES,0.0,0.0009667991902708728
2100,PROTES,0.0,0.0007979393802941548
2101,PROYEK,0.0,0.001581704892316127
2102,PS,0.0,0.0007841756598852001
2103,PT,0.0,0.0007979393802941548
2104,PTFI,0.0,0.0007979393802941548
2105,PU,0.0,0.0007979393802941548
2106,PUAS,0.0,0.0007979393802941548
2107,PUPR,0.0,0.004312150135160175
2108,Pa,0.0,0.0007979393802941548
2109,Pada,0.0,0.0072631335228960925
2110,Padahal,0.0,0.0057263809087622075
2111,Padamnya,0.0,0.0009667991902708728
2112,Padjajaran,0.0,0.0009667991902708728
2113,Padli,0.0,0.0007979393802941548
2114,Pagi,0.0,0.0017643284227015776
2115,Pagi2,0.0,0.0007979393802941548
2116,Paham,0.0,0.0007841756598852001
2117,Pajak,0.0,0.0007979393802941548
2118,Pak,0.0,0.022447291902845112
2119,Pakai,0.0,0.0007841756598852001
2120,Pakar,0.0,0.004286879049636427
2121,Pakdhe,0.0,0.0007979393802941548
2122,Palagkaraya,0.0,0.0009667991902708728
2123,Palangka,0.0,0.0007841756598852001
2124,Palangkaraya,0.0,0.0019346310613057582
2125,Palapa,0.0,0.0007841756598852001
2126,Paling,0.0,0.010251448840437272
2127,PalingPopuler,0.0,0.0007841756598852001
2128,Paloh,0.0,0.0007841756598852001
2129,Palu,0.0,0.0007841756598852001
2130,Panajam,0.0,0.0015690787865341171
2131,Panas,0.0,0.0009667991902708728
2132,Pancasila,0.0,0.0023661976522391104
2133,Pangi,0.0,0.0007979393802941548
2134,Panglima,0.0,0.0007841756598852001
2135,Panitia,0.0,0.0007841756598852001
2136,Panjang,0.0,0.0009667991902708728
2137,Pansus,0.0,0.007878133682211796
2138,Pantai,0.0,0.0009667991902708728
2139,Pantes,0.0,0.0007979393802941548
2140,Papua,0.0,0.0704652369427039
2141,PapuaBergejolakJaeKemana,0.0,0.0015966267866678319
2142,PapuaDigelapkan,0.0,0.0015966267866678319
2143,PapuaIndonesia,0.0,0.0007979393802941548
2144,PapuaMembaraJaeKemana,0.0,0.0023960637471287516
2145,PapuaRicuhJaeSantai,0.0,0.0007979393802941548
2146,Para,0.0,0.0073092530981690995
2147,Paripurna,0.0,0.006789368241366889
2148,Pariwisata,0.0,0.0007979393802941548
2149,Parle,0.0,0.0009667991902708728
2150,Parlemen,0.0,0.0023799819319643145
2151,Partai,0.0,0.008109301640282451
2152,Pasal,0.0,0.0033317657420997016
2153,Pasalnya,0.0,0.0007979393802941548
2154,Pasang,0.0,0.001750564702292623
2155,Pasar,0.0,0.0015690787865341171
2156,Pasca,0.0,0.0038734028285483113
2157,Paser,0.0,0.021747271903986398
2158,Pasti,0.0,0.0017643284227015776
2159,Pastikan,0.0,0.0023661976522391104
2160,Pati,0.0,0.0007841756598852001
2161,Patria,0.0,0.0007841756598852001
2162,Patung,0.0,0.0009667991902708728
2163,Payung,0.0,0.0031514191263244395
2164,Pearce,0.0,0.0038734028285483113
2165,Pebisnis,0.0,0.001313883850940778
2166,Pedestrian,0.0,0.0007841756598852001
2167,Peduli,0.0,0.0007979393802941548
2168,Pedulilah,0.0,0.0007979393802941548
2169,Pegiat,0.0,0.0007979393802941548
2170,Pejabat,0.0,0.0006844666212690864
2171,Pekalongan,0.0,0.0009667991902708728
2172,Pekerjaan,0.0,0.0009667991902708728
2173,Pelabuhan,0.0,0.0007979393802941548
2174,Pelaksana,0.0,0.0007841756598852001
2175,Pelaksanaan,0.0,0.0019346310613057582
2176,Pelanggan,0.0,0.0007979393802941548
2177,Pelemahan,0.0,0.0009667991902708728
2178,Pelita,0.0,0.0015690787865341171
2179,Peluang,0.0,0.0007841756598852001
2180,Pemahaman,0.0,0.0009667991902708728
2181,Pembagian,0.0,0.0009667991902708728
2182,Pembahasan,0.0,0.0019346310613057582
2183,Pembangunan,0.0,0.007902382552085419
2184,Pembelian,0.0,0.0007979393802941548
2185,Pembenahan,0.0,0.0007979393802941548
2186,Pembentukan,0.0,0.0023547108464403443
2187,Pembiayaan,0.0,0.0033317657420997016
2188,Pembicaraan,0.0,0.0009667991902708728
2189,Pembubaran,0.0,0.0007979393802941548
2190,Pembunuh,0.0,0.0009667991902708728
2191,Pemegang,0.0,0.0007841756598852001
2192,Pemenang,0.0,0.0007979393802941548
2193,Pemerataan,0.0,0.0023661976522391104
2194,Pemerintah,0.0,0.05627449295594111
2195,Pemerintahan,0.0,0.0023661976522391104
2196,Pemilih,0.0,0.0007841756598852001
2197,Pemilihan,0.0,0.0025476835679978382
2198,Pemilik,0.0,0.0023547108464403443
2199,Pemilu,0.0,0.0007979393802941548
2200,Pemimpin,0.0,0.0007979393802941548
2201,Pemindahan,0.0942062229509225,0.7033898682952094
2202,PemindahanIbuKota,0.0,0.004298365855435193
2203,PemindahanIbukota,0.0,0.0019346310613057582
2204,Pemprov,0.0,0.006653755500907188
2205,Pemuda,0.0,0.0007841756598852001
2206,Penajam,0.0,0.01217537891702003
2207,Penari,0.0,0.0009667991902708728
2208,Penasaran,0.0,0.0019346310613057582
2209,Penataan,0.0,0.0007979393802941548
2210,Pencitraan,0.0,0.0007841756598852001
2211,Pendapat,0.0,0.0017643284227015776
2212,Pendapatan,0.0,0.001581704892316127
2213,Pendatang,0.0,0.0007841756598852001
2214,Pendayagunaan,0.0,0.0015690787865341171
2215,Pendidikan,0.0,0.0023799819319643145
2216,Pendirian,0.0,0.0007841756598852001
2217,Penduduk,0.0,0.0007841756598852001
2218,Pendukung,0.0,0.0017643284227015776
2219,Peneliti,0.35365372000013917,0.004844347741207233
2220,Penertiban,0.0,0.0015690787865341171
2221,Penetapan,0.0,0.0017643284227015776
2222,Pengakuan,0.0,0.003179008306603226
2223,Pengalaman,0.0,0.0007841756598852001
2224,Pengalihan,0.0,0.0009667991902708728
2225,Pengamalan,0.0,0.0015690787865341171
2226,Pengamat,0.0,0.024306643050945542
2227,Pengaruhi,0.0,0.001750564702292623
2228,Pengelola,0.0,0.0009667991902708728
2229,Pengelolaan,0.0,0.0007979393802941548
2230,Pengembang,0.0,0.0015966267866678319
2231,Pengembangan,0.0,0.001750564702292623
2232,Pengen,0.0,0.001581704892316127
2233,Pengganti,0.0,0.0009667991902708728
2234,Pengkajian,0.0,0.0009667991902708728
2235,Penguasaan,0.0,0.0007979393802941548
2236,Pengumuman,0.0,0.00829109108468562
2237,Pengusaha,0.0,0.0033202789363002694
2238,PengusahaSulsel,0.0,0.0009667991902708728
2239,Penilaian,0.0,0.0007841756598852001
2240,Penjelasan,0.0,0.003502068380703438
2241,Penjilat,0.0,0.0007979393802941548
2242,Penjual,0.0,0.0007979393802941548
2243,Penjualan,0.0,0.0007979393802941548
2244,Penting,0.0,0.007491042542572046
2245,PentingIbukotaAtauPapua,0.0,0.0015966267866678319
2246,Penuhi,0.0,0.0057263809087622075
2247,Penumpang,0.0,0.0009667991902708728
2248,Penyelesaian,0.0,0.0007979393802941548
2249,Pepesan,0.0,0.0015690787865341171
2250,Per,0.0,0.0009667991902708728
2251,Perbanyak,0.0,0.0007841756598852001
2252,Percepatan,0.0,0.0007841756598852001
2253,Percontohan,0.0,0.0007841756598852001
2254,Perekomian,0.0,0.0007841756598852001
2255,Perekonomian,0.0,0.0023547108464403443
2256,Pergantian,0.0,0.0007841756598852001
2257,Perhatian,0.0,0.0009667991902708728
2258,Perhotelan,0.0,0.0007841756598852001
2259,Perihal,0.0,0.0007979393802941548
2260,Perindo,0.0,0.0007841756598852001
2261,Perjuangan,0.0,0.002562605462349543
2262,Perkara,0.0,0.0007841756598852001
2263,Perkasa,0.0,0.0007841756598852001
2264,Perkuat,0.0,0.0031410733108654387
2265,Perlu,0.0,0.008771442897159698
2266,Perlunya,0.0,0.003928167655860015
2267,Pernah,0.0,0.006789368241366889
2268,Pernyataan,0.0,0.0023799819319643145
2269,Perpanjangan,0.0,0.0007841756598852001
2270,Perpres,0.0,0.0007979393802941548
2271,Pers,0.0,0.002717986206602019
2272,Persembahan,0.0,0.0007841756598852001
2273,Persen,0.0,0.0033616318369886766
2274,Persetujuan,0.0,0.0017643284227015776
2275,Persiapan,0.0,0.001750564702292623
2276,Persiapkan,0.0,0.002903498106329394
2277,Persoalan,0.0,0.0007979393802941548
2278,Persoalannya,0.0,0.0009667991902708728
2279,Perspektif,0.0,0.0007979393802941548
2280,Pertahanan,0.0,0.0007841756598852001
2281,Pertama,0.0,0.0007841756598852001
2282,Pertanahan,0.0,0.0015690787865341171
2283,Pertanyaan,0.0,0.0009667991902708728
2284,Pertanyakan,0.0,0.0007979393802941548
2285,Pertikaian,0.0,0.0009667991902708728
2286,Pertimbangan,0.0,0.0007979393802941548
2287,Pertimbangkan,0.0,0.0007841756598852001
2288,Pertumbuhan,0.0,0.0007979393802941548
2289,Perumahan,0.0,0.0009667991902708728
2290,Perundang,0.0,0.0007841756598852001
2291,Peruntungan,0.0,0.0019346310613057582
2292,Perusahaan,0.0,0.0007979393802941548
2293,Perwakilan,0.0,0.001581704892316127
2294,Pes085jPzH,0.0,0.0009667991902708728
2295,Pesan,0.0,0.0007979393802941548
2296,Pesat,0.0,0.0007841756598852001
2297,Pesimistis,0.0,0.0007979393802941548
2298,Pesisir,0.0,0.001750564702292623
2299,PesonaWisataKalimantanTimur,0.0,0.01583660773322082
2300,Petajam,0.0,0.0007841756598852001
2301,Petani,0.0,0.001581704892316127
2302,Petersburg,0.0,0.0007841756598852001
2303,Petral,0.0,0.0007979393802941548
2304,Pevita,0.0,0.0038734028285483113
2305,PhqXLZGE4m,0.0,0.0009667991902708728
2306,Picu,0.0,0.0023960637471287516
2307,Pihak,0.0,0.0017643284227015776
2308,Pikir,0.0,0.0007979393802941548
2309,Pilgub,0.0,0.0009667991902708728
2310,Pilpres,0.0,0.015249572397291189
2311,Pilpres2024,0.0,0.0007841756598852001
2312,Pimpinan,0.0,0.0007979393802941548
2313,Pin,0.0,0.0007979393802941548
2314,Pindah,0.0,0.01380833251245206
2315,PindahIbuKota,0.0,0.0025350574622156063
2316,PindahIbuKotaUntukSiapa,0.0,0.0023960637471287516
2317,Pindahan,0.0,0.0009667991902708728
2318,Pindahkan,0.0,0.0015690787865341171
2319,Pintas,0.0,0.0007979393802941548
2320,Plate,0.0,0.0007841756598852001
2321,Please,0.0,0.0007979393802941548
2322,Plis,0.0,0.0007979393802941548
2323,Plot,0.0,0.0009667991902708728
2324,Podomoro,0.0,0.0023547108464403443
2325,Poin,0.0,0.0007979393802941548
2326,Pokoe,0.0,0.0007979393802941548
2327,Pokoknya,0.0,0.0007979393802941548
2328,Pola,0.0,0.002717986206602019
2329,Polemik,0.0,0.002562605462349543
2330,Polhukam,0.0,0.0009667991902708728
2331,Policy,0.0,0.0009667991902708728
2332,Politalks,0.0,0.0009667991902708728
2333,Politik,0.0,0.010988641505619068
2334,Politikus,0.0,0.005743650212669538
2335,Politisasi,0.0,0.0017643284227015776
2336,Politisnya,0.0,0.0007979393802941548
2337,Polri,0.0,0.0023661976522391104
2338,Polusi,0.0,0.0007979393802941548
2339,Pontianak,0.0,0.0007841756598852001
2340,PopulerB1,0.0,0.0023547108464403443
2341,Pos,0.0,0.0009667991902708728
2342,Positif,0.0,0.003928167655860015
2343,Post,0.0,0.0007979393802941548
2344,Potensi,0.0,0.0017643284227015776
2345,PotensiKelatuanPerikanan,0.0,0.0007841756598852001
2346,PotensiKelautanPerikanan,0.0,0.0007841756598852001
2347,Prabowo,0.0,0.026373189304939926
2348,Prahara,0.0,0.0007979393802941548
2349,Prayitno,0.0,0.0007841756598852001
2350,Prediksi,0.0,0.0007979393802941548
2351,Premium,0.0,0.0007841756598852001
2352,Prerogatif,0.0,0.0007841756598852001
2353,Pres,0.0,0.0033455500218242396
2354,Presiden,0.19487808831290235,0.10253612607211826
2355,PresidenGagal,0.0,0.0007979393802941548
2356,Presidenku,0.0,0.0007979393802941548
2357,Presidennya,0.0,0.0007979393802941548
2358,President,0.0,0.0007979393802941548
2359,Pribadi,0.0,0.0027317499270107515
2360,PrimeTalk,0.0,0.0007841756598852001
2361,PrimeTimeNews,0.0,0.001750564702292623
2362,Prioritas,0.0,0.0007979393802941548
2363,Pro,0.0,0.005439196927105483
2364,Produksi,0.0,0.0007979393802941548
2365,Prof,0.0,0.002717986206602019
2366,ProfMarsuki,0.0,0.0009667991902708728
2367,Profesor,0.0,0.001581704892316127
2368,Program,0.0,0.0009667991902708728
2369,Properti,0.0,0.001750564702292623
2370,Prosedur,0.0,0.0031962517947285995
2371,Proses,0.0,0.009201323342248102
2372,Provinsi,0.0,0.01961667480384155
2373,Proyek,0.0,0.012648597192301603
2374,Public,0.0,0.0009667991902708728
2375,Publik,0.0,0.004798887308911093
2376,Puji,0.0,0.002903498106329394
2377,Pula,0.0,0.0007979393802941548
2378,Pulau,0.0,0.008235747138194416
2379,Pun,0.0,0.0017643284227015776
2380,Punten,0.0,0.0007979393802941548
2381,Punya,0.0,0.001750564702292623
2382,Pusat,0.0,0.004144165591311921
2383,PwbyP8RxMp,0.0,0.0007979393802941548
2384,Q2YYDh77Dd,0.0,0.0007979393802941548
2385,Q762BbG1MS,0.0,0.0007841756598852001
2386,QMRpH1xLMe,0.0,0.0007841756598852001
2387,QOqmCpaETu,0.0,0.0009667991902708728
2388,QTmv9cb4Rd,0.0,0.0009667991902708728
2389,QcpgbfC446,0.0,0.0007979393802941548
2390,R297jxB9UH,0.0,0.0007841756598852001
2391,R2UVR0HRZx,0.0,0.0007841756598852001
2392,RAKYAT,0.0,0.0023960637471287516
2393,RAPBN,0.0,0.0031514191263244395
2394,RB,0.0,0.0031640641060657337
2395,RBgW2LevvD,0.0,0.0007841756598852001
2396,RELOKASI,0.0,0.0009667991902708728
2397,REMOVEBANSER,0.0,0.003997192467585675
2398,RENCANA,0.0,0.0023661976522391104
2399,RESIKO,0.0,0.0007979393802941548
2400,RESMI,0.0,0.0009667991902708728
2401,REajOzus2P,0.0,0.0007841756598852001
2402,RI,0.0,0.052463707276327876
2403,RK,0.0,0.0019346310613057582
2404,RMOLJabar,0.0,0.0009667991902708728
2405,RMOLSumsel,0.0,0.0007979393802941548
2406,RPJMD,0.0,0.0007841756598852001
2407,RR,0.0,0.0007841756598852001
2408,RRC,0.0,0.0015966267866678319
2409,RS,0.0,0.0007841756598852001
2410,RT,0.0,0.003937370785597416
2411,RTH,0.0,0.0007979393802941548
2412,RUU,0.0,0.032037571003201926
2413,RUUDKI,0.0,0.0019346310613057582
2414,RW,0.0,0.0007841756598852001
2415,Rabu,0.0,0.0027317499270107515
2416,Radikal,0.0,0.0007841756598852001
2417,Ragam,0.0,0.0009667991902708728
2418,Ragu,0.0,0.0007841756598852001
2419,Rais,0.0,0.03464565087455185
2420,Raja,0.0,0.0015966267866678319
2421,Rakyat,0.0,0.015555867512679455
2422,Rakyatnya,0.0,0.0007979393802941548
2423,Rampungkan,0.0,0.004715995362285952
2424,Ramses,0.0,0.0015690787865341171
2425,Rancangan,0.0,0.0007841756598852001
2426,Randa,0.0,0.0007841756598852001
2427,Rapat,0.0,0.002903498106329394
2428,Rasa,0.0,0.0007979393802941548
2429,Rasis,0.0,0.003179008306603226
2430,Rasisme,0.0,0.0007979393802941548
2431,Ratas,0.0,0.0009667991902708728
2432,Raya,0.0,0.0007841756598852001
2433,Re,0.0,0.0015690787865341171
2434,Reaksi,0.0,0.0007979393802941548
2435,Real,0.0,0.0007979393802941548
2436,Realisasi,0.0,0.0007841756598852001
2437,Referendum,0.0,0.0007979393802941548
2438,Reform,0.0,0.0007841756598852001
2439,Reformasi,0.0,0.0015690787865341171
2440,Regulasi,0.0,0.004116576411032691
2441,Regulasinya,0.0,0.0007979393802941548
2442,Rejim,0.0,0.0015966267866678319
2443,Reklamasi,0.0,0.001750564702292623
2444,Relevan,0.0,0.0009667991902708728
2445,Rencan,0.0,0.0009667991902708728
2446,Rencana,0.0,0.04849559346348942
2447,Repeat,0.0,0.0007841756598852001
2448,Reportase,0.0,0.0009667991902708728
2449,Repost,0.0,0.0009667991902708728
2450,Republik,0.0,0.010449219720086056
2451,RepublikMerdeka,0.0,0.0043282319503248345
2452,Republika,0.0,0.001581704892316127
2453,Resmi,0.0,0.005439196927105483
2454,Resources,0.0,0.0007841756598852001
2455,Respon,0.0,0.0009667991902708728
2456,Respons,0.0,0.0009667991902708728
2457,Restoran,0.0,0.0009667991902708728
2458,Revisi,0.0,0.0009667991902708728
2459,Revitalisasi,0.0,0.0019346310613057582
2460,Revolusi,0.0,0.0007979393802941548
2461,Reza,0.0,0.0007979393802941548
2462,Rezim,0.0,0.0007841756598852001
2463,RezimLepasTanggungJawab,0.0,0.002562605462349543
2464,Ri,0.0,0.0007979393802941548
2465,Rico,0.0,0.0017643284227015776
2466,Ridwan,0.0,0.030954952523895463
2467,RidwanSaidi,0.0,0.0007979393802941548
2468,Rincian,0.0,0.0009667991902708728
2469,Ring,0.0,0.0015690787865341171
2470,Rio,0.0,0.0007841756598852001
2471,Riset,0.0,0.0019346310613057582
2472,Risiko,0.0,0.003179008306603226
2473,Ritual,0.0,0.0007841756598852001
2474,Riza,0.0,0.0007841756598852001
2475,Rocky,0.0,0.0015966267866678319
2476,Roeslani,0.0,0.0007841756598852001
2477,Rokhmin,0.0,0.0015690787865341171
2478,Rosan,0.0,0.0007841756598852001
2479,Rp,0.0,0.012301415142053518
2480,Rp147,0.0,0.0007979393802941548
2481,Rp40,0.0,0.0007841756598852001
2482,Rp466,0.0,0.002717986206602019
2483,Rp486,0.0,0.0007979393802941548
2484,Rp865,0.0,0.0017643284227015776
2485,Ruang,0.0,0.001581704892316127
2486,Rudy,0.0,0.0007841756598852001
2487,Rukka,0.0,0.0007979393802941548
2488,Rumah,0.0,0.0017643284227015776
2489,Run,0.0,0.0007979393802941548
2490,RunningText,0.0,0.0009667991902708728
2491,Rupiah,0.0,0.0007841756598852001
2492,Rusia,0.0,0.0007841756598852001
