,feature,tfidf,ig_value
4045,trtama,0.0,0.0009667991902708728
4046,true,0.0,0.0007841756598852001
4047,trust,0.0,0.0007841756598852001
4048,try,0.0,0.0007841756598852001
4049,ts,0.0,0.0007979393802941548
4050,tsb,0.0,0.002562605462349543
4051,tsunami,0.0,0.0007841756598852001
4052,ttg,0.0,0.005893203779650413
4053,ttp,0.0,0.001581704892316127
4054,ttzwlwseok,0.0,0.0007841756598852001
4055,tu,0.0,0.0039626796755531934
4056,tua,0.0,0.0015690787865341171
4057,tuai,0.0,0.003700206386213045
4058,tuan,0.0,0.0023661976522391104
4059,tuang,0.0,0.0007979393802941548
4060,tubuh,0.0,0.0007841756598852001
4061,tudak,0.0,0.0007841756598852001
4062,tuding,0.0,0.0019346310613057582
4063,tuduh,0.0,0.001581704892316127
4064,tugas,0.0,0.005858691759956569
4065,tuh,0.0,0.0023799819319643145
4066,tuhh,0.0,0.0007979393802941548
4067,tuju,0.0,0.07132687304112495
4068,tujuanya,0.0,0.0007979393802941548
4069,tukar,0.0,0.0017643284227015776
4070,tukarguling,0.0,0.0007979393802941548
4071,tulis,0.0,0.006691747288316341
4072,tum,0.0,0.0025350574622156063
4073,tumben,0.0,0.001750564702292623
4074,tumbuh,0.0,0.00981839628342529
4075,tumpah,0.0,0.0007979393802941548
4076,tumpang,0.0,0.0025350574622156063
4077,tumpuk,0.0,0.0007841756598852001
4078,tunai,0.0,0.0015966267866678319
4079,tunda,0.0,0.004779315197192657
4080,tunggu,0.0,0.022062229201185835
4081,tunjuk,0.0,0.012223986382567276
4082,tuntas,0.0,0.005562164296911032
4083,tuntun,0.0,0.0007841756598852001
4084,tuntut,0.0,0.0023799819319643145
4085,tuph,0.0,0.0007841756598852001
4086,turun,0.0,0.0066767807148016
4087,turut,0.0,0.004298365855435193
4088,tutup,0.0,0.007988988783061757
4089,tuwo,0.0,0.0007841756598852001
4090,tv,0.0,0.0039787855490514
4091,tvone,0.0,0.007393110593690189
4092,tvonenews,0.0,0.0009667991902708728
4093,tw,0.0,0.001750564702292623
4094,tweet,0.0,0.0007979393802941548
4095,twist,0.0,0.0009667991902708728
4096,twit,0.0,0.0007979393802941548
4097,twitter,0.0,0.33873674496144557
4098,ty,0.0,0.0009667991902708728
4099,uang,0.0,0.015630014556782923
4100,uas,0.0,0.0007979393802941548
4101,ubah,0.0,0.007643180950250628
4102,ubtgyhnegu,0.0,0.0007979393802941548
4103,ucap,0.0,0.001581704892316127
4104,udah,0.0,0.01774156414930128
4105,udara,0.0,0.003179008306603226
4106,udel,0.0,0.0007979393802941548
4107,udh,0.0,0.0025476835679978382
4108,uduk,0.0,0.0009667991902708728
4109,ueiia,0.0,0.0007841756598852001
4110,ufdn,0.0,0.0007841756598852001
4111,ufkz,0.0,0.0007841756598852001
4112,ug,0.0,0.0007979393802941548
4113,uh,0.0,0.0007841756598852001
4114,uhklqdcts,0.0,0.0007841756598852001
4115,uhmp,0.0,0.0007841756598852001
4116,ui,0.0,0.0031962517947285995
4117,uii,0.0,0.0009667991902708728
4118,uiumesfi,0.0,0.0007841756598852001
4119,ujar,0.0,0.0025350574622156063
4120,uji,0.0,0.002717986206602019
4121,ujung,0.0,0.004129221390774429
4122,ulah,0.0,0.0007979393802941548
4123,ulama,0.0,0.0007841756598852001
4124,ulang,0.0,0.005909309653147954
4125,ulas,0.0,0.002903498106329394
4126,ulur,0.0,0.0019346310613057582
4127,umar,0.0,0.0007841756598852001
4128,umolzm,0.0,0.0009667991902708728
4129,umpet,0.0,0.0007979393802941548
4130,umum,0.0,0.043889179383400645
4131,umun,0.0,0.0007841756598852001
4132,umur,0.0,0.0009667991902708728
4133,un,0.0,0.0009667991902708728
4134,undang,0.0,0.016100457126501544
4135,unggul,0.0,0.008666186485652982
4136,ungkap,0.0,0.01370671869319251
4137,universitas,0.0,0.005095410479394102
4138,university,0.0,0.0007841756598852001
4139,uno,0.0,0.008032381230218766
4140,unpad,0.0,0.0009667991902708728
4141,unroll,0.0,0.0007841756598852001
4142,unsur,0.0,0.0017643284227015776
4143,unt,0.0,0.0015966267866678319
4144,untukbebaskan,0.0,0.0007979393802941548
4145,untung,0.0,0.03797587985525519
4146,uo,0.0,0.0009667991902708728
4147,uotagelkme,0.0,0.0009667991902708728
4148,uozfybqsy,0.0,0.0009667991902708728
4149,up,0.0,0.003997192467585675
4150,upaya,0.0,0.00553220870981197
4151,update,0.0,0.002717986206602019
4152,uqlf,0.0,0.0007979393802941548
4153,uqnk,0.0,0.0007841756598852001
4154,urat,0.0,0.0007841756598852001
4155,urban,0.0,0.001750564702292623
4156,urgen,0.0,0.005580598794002523
4157,urgensi,0.0,0.015813556814576524
4158,urgensitas,0.0,0.0009667991902708728
4159,urgent,0.0,0.0023960637471287516
4160,uring,0.0,0.0007979393802941548
4161,url,0.0,0.0009667991902708728
4162,urus,0.0,0.020497728984250285
4163,urusin,0.0,0.001750564702292623
4164,us,0.0,0.0007841756598852001
4165,usa,0.0,0.0025476835679978382
4166,usah,0.0,0.002562605462349543
4167,usaha,0.0,0.009211700180593807
4168,usai,0.0,0.0038734028285483113
4169,username,0.0,0.0007979393802941548
4170,usernamenya,0.0,0.0009667991902708728
4171,ush,0.0,0.0007841756598852001
4172,usia,0.0,0.0009667991902708728
4173,ustad,0.0,0.0015690787865341171
4174,ustadz,0.0,0.0007841756598852001
4175,ustaz,0.0,0.0007979393802941548
4176,usul,0.0,0.030355194124001894
4177,usut,0.0,0.0007979393802941548
4178,ut,0.0,0.0007979393802941548
4179,utama,0.0,0.012586192877548807
4180,utan,0.0,0.0007841756598852001
4181,utana,0.0,0.0007979393802941548
4182,utang,0.0,0.007947417182924355
4183,utara,0.0,0.021118185570399906
4184,utas,0.0,0.001750564702292623
4185,utk,0.0,0.021996982957440014
4186,utuh,0.0,0.0007979393802941548
4187,uu,0.0,0.02304449999149627
4188,uucpm,0.0,0.0009667991902708728
4189,uud,0.0,0.0033616318369886766
4190,uukvmyngtx,0.0,0.0007841756598852001
4191,uunya,0.0,0.0007979393802941548
4192,uvr,0.0,0.0007841756598852001
4193,uxnt,0.0,0.0009667991902708728
4194,uxwgt,0.0,0.0009667991902708728
4195,uys,0.0,0.0007979393802941548
4196,uzqp,0.0,0.0007841756598852001
4197,va,0.0,0.0007841756598852001
4198,valid,0.0,0.0007979393802941548
4199,value,0.0,0.0007841756598852001
4200,vb,0.0,0.0007979393802941548
4201,vcxu,0.0,0.0007979393802941548
4202,vdoxzwl,0.0,0.0009667991902708728
4203,vdzipgfgel,0.0,0.0009667991902708728
4204,versi,0.0,0.0009667991902708728
4205,via,0.0,0.0264058784705421
4206,video,0.0,0.010563576433679112
4207,vidio,0.0,0.001581704892316127
4208,viefw,0.0,0.0007979393802941548
4209,vifb,0.0,0.0007979393802941548
4210,viral,0.0,0.004144165591311921
4211,viralnya,0.0,0.0019346310613057582
4212,visi,0.0,0.004747079319770364
4213,visioner,0.0,0.0031410733108654387
4214,vj,0.0,0.0007841756598852001
4215,vjwl,0.0,0.0007841756598852001
4216,vk,0.0,0.0009667991902708728
4217,vkthzk,0.0,0.0007841756598852001
4218,vlrqar,0.0,0.0009667991902708728
4219,vmpywq,0.0,0.0009667991902708728
4220,vn,0.0,0.0007979393802941548
4221,vnsf,0.0,0.0007841756598852001
4222,vonis,0.0,0.0007979393802941548
4223,vote,0.0,0.0007979393802941548
4224,voxpol,0.0,0.0007979393802941548
4225,vp,0.0,0.0009667991902708728
4226,vrsngb,0.0,0.0007841756598852001
4227,vs,0.0,0.004669700303280511
4228,vunny,0.0,0.0009667991902708728
4229,vxniqybu,0.0,0.0007979393802941548
4230,vz,0.0,0.0007979393802941548
4231,wa,0.0,0.0007979393802941548
4232,waaah,0.0,0.0007841756598852001
4233,wacana,0.0,0.04212175975961974
4234,wagub,0.0,0.0007979393802941548
4235,wah,0.0,0.0033317657420997016
4236,wahid,0.0,0.0009667991902708728
4237,wajar,0.0,0.0031640641060657337
4238,wajib,0.0,0.004482740140536068
4239,wakanda,0.0,0.0007841756598852001
4240,wakefield,0.0,0.0007841756598852001
4241,wakil,0.0,0.013824559765530653
4242,waktu,0.0,0.013187498636843431
4243,walaupun,0.0,0.0007841756598852001
4244,wali,0.0,0.004844347741207233
4245,walikota,0.0,0.002717986206602019
4246,walini,0.0,0.0009667991902708728
4247,walk,0.0,0.0007979393802941548
4248,wallpapers,0.0,0.0025476835679978382
4249,wan,0.0,0.0009667991902708728
4250,wanita,0.0,0.0007841756598852001
4251,wansus,0.0,0.0007841756598852001
4252,want,0.0,0.0009667991902708728
4253,wanti,0.0,0.0031410733108654387
4254,wao,0.0,0.0007979393802941548
4255,wapres,0.0,0.0036864426658043126
4256,waras,0.0,0.0015690787865341171
4257,warfqzng,0.0,0.0009667991902708728
4258,warga,0.0,0.020636977588402772
4259,warganet,0.0,0.001750564702292623
4260,waris,0.0,0.001750564702292623
4261,warning,0.0,0.0007979393802941548
4262,warta,0.0,0.0007979393802941548
4263,wartawan,0.0,0.0019346310613057582
4264,warteg,0.0,0.0007979393802941548
4265,wasap,0.0,0.0007979393802941548
4266,washington,0.0,0.0007841756598852001
4267,waspada,0.0,0.001581704892316127
4268,wawancara,0.0,0.0015690787865341171
4269,wawas,0.0,0.001750564702292623
4270,wbgt,0.0,0.0007841756598852001
4271,wbnuuta,0.0,0.0009667991902708728
4272,wbshu,0.0,0.0009667991902708728
4273,wc,0.0,0.0007979393802941548
4274,wccy,0.0,0.0009667991902708728
4275,wdhaxg,0.0,0.0007841756598852001
4276,wdswpuoul,0.0,0.0007841756598852001
4277,we,0.0,0.0009667991902708728
4278,welcome,0.0,0.0007841756598852001
4279,wewenang,0.0,0.0007841756598852001
4280,wf,0.0,0.0007841756598852001
4281,wfhkmfjvan,0.0,0.0009667991902708728
4282,wgmvtzh,0.0,0.0009667991902708728
4283,what,0.0,0.001581704892316127
4284,who,0.0,0.0007979393802941548
4285,wi,0.0,0.0007979393802941548
4286,wib,0.0,0.008352694212256484
4287,wibowo,0.0,0.0007979393802941548
4288,widodo,0.0,0.025083791986759696
4289,wijaya,0.0,0.0009667991902708728
4290,wika,0.0,0.0007841756598852001
4291,wilayah,0.0,0.012968301165919849
4292,willem,0.0,0.0007841756598852001
4293,wisuda,0.0,0.0007841756598852001
4294,wiwi,0.0,0.0007979393802941548
4295,wiy,0.0,0.0007841756598852001
4296,wkwk,0.0,0.001581704892316127
4297,wkwkkwk,0.0,0.0007979393802941548
4298,wkwkwk,0.0,0.001750564702292623
4299,wkwkwkw,0.0,0.0007841756598852001
4300,wkwkwkwkw,0.0,0.0007979393802941548
4301,wl,0.0,0.0007841756598852001
4302,wltt,0.0,0.0007841756598852001
4303,wong,0.0,0.0007979393802941548
4304,worth,0.0,0.0007979393802941548
4305,wow,0.0,0.0009667991902708728
4306,wowo,0.0,0.0007979393802941548
4307,woxrubkasr,0.0,0.0009667991902708728
4308,woy,0.0,0.001750564702292623
4309,wpyyryenly,0.0,0.0007841756598852001
4310,wq,0.0,0.0009667991902708728
4311,wqh,0.0,0.0007841756598852001
4312,wr,0.0,0.0009667991902708728
4313,wrftyiojaz,0.0,0.0007979393802941548
4314,wsbp,0.0,0.0007841756598852001
4315,wsf,0.0,0.0007979393802941548
4316,wu,0.0,0.0009667991902708728
4317,wujud,0.0,0.0110625700483038
4318,wvgfgla,0.0,0.0007841756598852001
4319,ww,0.0,0.0009667991902708728
4320,wwglzx,0.0,0.0009667991902708728
4321,wwgoxy,0.0,0.0009667991902708728
4322,wwu,0.0,0.0007841756598852001
4323,wxi,0.0,0.0009667991902708728
4324,xenophobia,0.0,0.0007979393802941548
4325,xffvvyu,0.0,0.0009667991902708728
4326,xfrgpzuw,0.0,0.0009667991902708728
4327,xh,0.0,0.0007841756598852001
4328,xhmnypld,0.0,0.0009667991902708728
4329,xi,0.0,0.0019346310613057582
4330,xii,0.0,0.0009667991902708728
4331,xinim,0.0,0.0007841756598852001
4332,xixixixi,0.0,0.0007979393802941548
4333,xl,0.0,0.0009667991902708728
4334,xlme,0.0,0.0007841756598852001
4335,xmqedrcadv,0.0,0.0007841756598852001
4336,xngx,0.0,0.0007979393802941548
4337,xnkbfxpm,0.0,0.0009667991902708728
4338,xnudjhftk,0.0,0.0009667991902708728
4339,xo,0.0,0.0009667991902708728
4340,xqfg,0.0,0.0009667991902708728
4341,xrpwxaqftk,0.0,0.0007979393802941548
4342,xsmqw,0.0,0.0007841756598852001
4343,xttk,0.0,0.0007841756598852001
4344,yaa,0.0,0.0031514191263244395
4345,yaaaaa,0.0,0.0009667991902708728
4346,yaah,0.0,0.0007979393802941548
4347,yagh,0.0,0.0007841756598852001
4348,yagitu,0.0,0.0007979393802941548
4349,yah,0.0,0.0015966267866678319
4350,yahudi,0.0,0.0007841756598852001
4351,yak,0.0,0.0025476835679978382
4352,yakin,0.0,0.0143976919725326
4353,yakk,0.0,0.0007979393802941548
4354,yangmudah,0.0,0.0007841756598852001
4355,yanh,0.0,0.001581704892316127
4356,yasin,0.0,0.002903498106329394
4357,yat,0.0,0.0007841756598852001
4358,ycp,0.0,0.0007841756598852001
4359,yd,0.0,0.0007841756598852001
4360,ydo,0.0,0.0009667991902708728
4361,ydr,0.0,0.0009667991902708728
4362,ye,0.0,0.0007841756598852001
4363,yes,0.0,0.0007841756598852001
4364,yfi,0.0,0.0009667991902708728
4365,yg,0.0,0.14995334967446272
4366,yham,0.0,0.0007979393802941548
4367,yi,0.0,0.0009667991902708728
4368,yiim,0.0,0.0007841756598852001
4369,yikz,0.0,0.0009667991902708728
4370,yjaht,0.0,0.0007841756598852001
4371,yjv,0.0,0.0007841756598852001
4372,yjwkh,0.0,0.0007841756598852001
4373,yku,0.0,0.0009667991902708728
4374,ym,0.0,0.0009667991902708728
4375,ymy,0.0,0.0007979393802941548
4376,yng,0.0,0.0007979393802941548
4377,yo,0.0,0.0017643284227015776
4378,yogyakarta,0.0,0.0007841756598852001
4379,yok,0.0,0.0009667991902708728
4380,yos,0.0,0.0007841756598852001
4381,you,0.0,0.0025476835679978382
4382,youtube,0.0,0.0027317499270107515
4383,yppazc,0.0,0.0007841756598852001
4384,yq,0.0,0.0007979393802941548
4385,yudhistira,0.0,0.0007979393802941548
4386,yugm,0.0,0.0007841756598852001
4387,yuk,0.0,0.01023751827913233
4388,yydh,0.0,0.0007979393802941548
4389,yzu,0.0,0.0009667991902708728
4390,zainudin,0.0,0.0007841756598852001
4391,zaitehmhbg,0.0,0.0009667991902708728
4392,zaman,0.0,0.003937370785597416
4393,zf,0.0,0.0009667991902708728
4394,zg,0.0,0.0007979393802941548
4395,zjaackrgy,0.0,0.0009667991902708728
4396,zk,0.0,0.0007841756598852001
4397,zn,0.0,0.0007841756598852001
4398,zno,0.0,0.0007841756598852001
4399,znpukwbmta,0.0,0.0007841756598852001
4400,zo,0.0,0.0007979393802941548
4401,zoalnltq,0.0,0.0007841756598852001
4402,zon,0.0,0.03847806673727683
4403,zona,0.0,0.0015690787865341171
4404,zpx,0.0,0.0007979393802941548
4405,zq,0.0,0.0009667991902708728
4406,zqadhpikzo,0.0,0.0007979393802941548
4407,zr,0.0,0.0007841756598852001
4408,zt,0.0,0.001750564702292623
4409,zufc,0.0,0.0007841756598852001
4410,zuj,0.0,0.0007841756598852001
4411,zul,0.0,0.0033317657420997016
4412,zulkarnain,0.0,0.001581704892316127
4413,zulkfli,0.0,0.0015966267866678319
4414,zulkieflimansyah,0.0,0.0009667991902708728
4415,zulkifli,0.0,0.0007979393802941548
4416,zuudhvtnbc,0.0,0.0009667991902708728
4417,zw,0.0,0.0007841756598852001
4418,zww,0.0,0.0007841756598852001
4419,zygzu,0.0,0.0009667991902708728
4420,zzdysjods,0.0,0.0009667991902708728
